DATE,NAME,LIQUID_VOLUME,CUMM,SECTOR,ZONE,SUBZONE,RESERVOIR,WELL_TYPE,OIL_VOLUME,GAS_VOLUME,WATER_VOLUME,WATER_FRACTION
2021-06-16,BG-0732P,89.87012391266065,22057.441992056793,0,RAWA,LW,RAWA,Producer,71.88284816759118,17.970712041897794,0.01656370317168001,0.0001843071139834777
2021-06-17,BG-0732P,89.2530045392809,22143.23056103704,0,RAWA,LW,RAWA,Producer,71.4129789515627,17.853244737890677,-0.01321915017249575,-0.00014810874144497742
2021-06-18,BG-0732P,88.90454816045305,22229.689251374177,0,RAWA,LW,RAWA,Producer,71.1346773375172,17.7836693343793,-0.013798511443459291,-0.00015520591160933669
2021-06-19,BG-0732P,88.6295189384608,22316.147837119468,0,RAWA,LW,RAWA,Producer,70.89672624389512,17.72418156097378,0.008611133591914798,9.715875359646113e-05
2021-06-20,BG-0732P,88.89310568165382,22404.721538814625,0,RAWA,LW,RAWA,Producer,71.10429462362924,17.77607365590731,0.01273740211726441,0.0001432889763451387
2021-06-21,BG-0732P,88.73580984562332,22492.086515683906,0,RAWA,LW,RAWA,Producer,70.98567161732811,17.746417904332027,0.0037203239631874332,4.192584673154847e-05
2021-06-22,BG-0732P,88.61757696731463,22579.710390548516,0,RAWA,LW,RAWA,Producer,70.88761283655991,17.721903209139978,0.008060921614763185,9.096301084531282e-05
2021-06-23,BG-0732P,88.65264746207767,22667.636433065676,0,RAWA,LW,RAWA,Producer,70.90928116173191,17.727320290432978,0.01604600991278554,0.00018099865454835327
2021-06-24,BG-0732P,88.56675022166344,22755.17402135798,0,RAWA,LW,RAWA,Producer,70.85577481774233,17.713943704435582,-0.002968300514463059,-3.3514840581076354e-05
2021-06-25,BG-0732P,88.39029617491869,22842.323100503687,0,RAWA,LW,RAWA,Producer,70.69845654584913,17.67461413646228,0.017225492607282455,0.00019487990597060923
2021-06-26,BG-0732P,88.37031999944146,22929.903947248622,0,RAWA,LW,RAWA,Producer,70.69778374378225,17.674445935945563,-0.001909680286339995,-2.1609973646718323e-05
2021-06-27,BG-0732P,88.1789285833455,23017.225745352785,0,RAWA,LW,RAWA,Producer,70.54584108344524,17.63646027086131,-0.003372770961045693,-3.824917148837658e-05
2021-06-28,BG-0732P,88.03007036536147,23104.622973136567,0,RAWA,LW,RAWA,Producer,70.34382829538255,17.585957073845638,0.10028499613327778,0.0011392129498142313
2021-06-29,BG-0732P,88.62312083360642,23194.545562298812,0,RAWA,LW,RAWA,Producer,70.5634208984869,17.640855224621724,0.4188447104978125,0.004726133615675878
2021-06-30,BG-0732P,88.39824616245825,23281.516108477976,0,RAWA,LW,RAWA,Producer,70.29209606631674,17.573024016579186,0.5331260795623279,0.006030957657039362
2021-07-01,BG-0732P,88.26646596322342,23368.61977699177,0,RAWA,LW,RAWA,Producer,70.13076829000865,17.53269207250216,0.6030056007126268,0.00683164998317562
2021-07-02,BG-0732P,87.97537305744177,23454.59965493144,0,RAWA,LW,RAWA,Producer,70.14346044614905,17.535865111537262,0.29604749975545475,0.003365117867271292
2021-07-03,BG-0732P,87.86460190232751,23541.056866065286,0,RAWA,LW,RAWA,Producer,70.06281500190154,17.515703750475385,0.286083149950589,0.0032559545454790336
2021-07-04,BG-0732P,87.77059191579187,23627.454611221994,0,RAWA,LW,RAWA,Producer,69.98353878193693,17.495884695484232,0.29116843837072137,0.003317380366422409
2021-07-05,BG-0732P,87.65937740609257,23713.830965931687,0,RAWA,LW,RAWA,Producer,69.88938464109309,17.472346160273272,0.29764660472620835,0.003395490745357736
2021-07-06,BG-0732P,87.31419202076029,23800.325563375165,0,RAWA,LW,RAWA,Producer,69.16625306447365,17.291563266118413,0.8563756901682388,0.009807978180278211
2021-07-07,BG-0732P,86.70816010572311,23886.734320746466,0,RAWA,LW,RAWA,Producer,69.09239737984106,17.273099344960265,0.34266338092179455,0.003951916180714545
2021-07-08,BG-0732P,87.61814881689327,23979.763574900317,0,RAWA,LW,RAWA,Producer,69.82942754765783,17.457356886914457,0.33136438232098686,0.0037819148977169207
2021-07-09,BG-0732P,88.0311775680326,24072.40603534183,0,RAWA,LW,RAWA,Producer,70.14906207408289,17.537265518520723,0.34484997542898654,0.003917361836520683
2021-07-10,BG-0732P,88.87190196688773,24168.1438348025,0,RAWA,LW,RAWA,Producer,70.89577874855237,17.723944687138093,0.2521785311972687,0.0028375507400666008
2021-07-11,BG-0732P,89.04865032952033,24262.334022632767,0,RAWA,LW,RAWA,Producer,71.14359137873052,17.78589784468263,0.11916110610717968,0.001338157351809709
2021-07-12,BG-0732P,89.65634856889464,24358.630525786462,0,RAWA,LW,RAWA,Producer,71.57711745666684,17.89427936416671,0.1849517480611026,0.0020628962813378474
2021-07-13,BG-0732P,90.36835995723162,24455.657789165325,0,RAWA,LW,RAWA,Producer,72.1378371029512,18.0344592757378,0.19606357854263315,0.002169604257899818
2021-07-14,BG-0732P,90.65695612571855,24551.86830943043,0,RAWA,LW,RAWA,Producer,72.48607369716974,18.121518424292436,0.04936400425637037,0.0005445142476206109
2021-07-15,BG-0732P,91.03046532745749,24648.981699203618,0,RAWA,LW,RAWA,Producer,72.78422534423096,18.19605633605774,0.05018364716879529,0.0005512840892142337
2021-07-16,BG-0732P,91.44496103527575,24746.562364654368,0,RAWA,LW,RAWA,Producer,72.79128887997483,18.197822219993707,0.45584993530722984,0.004984965055990143
2021-07-17,BG-0732P,92.48127021261277,24846.404430952585,0,RAWA,LW,RAWA,Producer,73.5990511420907,18.399762785522675,0.4824562849994045,0.005216799941115063
2021-07-18,BG-0732P,93.23543432901948,24944.951164013983,0,RAWA,LW,RAWA,Producer,74.20876045401235,18.552190113503087,0.4744837615040442,0.005089092627912619
2021-07-19,BG-0732P,93.35083991047316,25040.80633700653,0,RAWA,LW,RAWA,Producer,74.30710043685923,18.576775109214807,0.46696436439912115,0.0050022513439295984
2021-07-20,BG-0732P,93.10638508007203,25134.161488137037,0,RAWA,LW,RAWA,Producer,74.20119756358436,18.55029939089609,0.3548881255915815,0.003811641116625628
2021-07-21,BG-0732P,93.24668591142444,25227.596667616,0,RAWA,LW,RAWA,Producer,74.31490638973011,18.578726597432528,0.3530529242618012,0.003786224902375278
2021-07-22,BG-0732P,93.06503360218056,25319.023397900084,0,RAWA,LW,RAWA,Producer,74.11215200978096,18.52803800244524,0.4248435899543786,0.00456501839101495
2021-07-23,BG-0732P,93.00872850447087,25409.344180024822,0,RAWA,LW,RAWA,Producer,74.06394997949675,18.51598749487419,0.42879103009992475,0.004610223545624678
2021-07-24,BG-0732P,92.97277401685933,25499.14095896347,0,RAWA,LW,RAWA,Producer,74.03948294160145,18.509870735400362,0.4234203398575255,0.004554240145407988
2021-07-25,BG-0732P,91.18262167787947,25582.38155618862,0,RAWA,LW,RAWA,Producer,72.65691538559705,18.16422884639926,0.36147744588316616,0.003964323894526265
2021-07-26,BG-0732P,91.61703019179518,25671.90511285211,0,RAWA,LW,RAWA,Producer,72.98976700264963,18.247441750662407,0.3798214384831513,0.004145751479697783
2021-07-27,BG-0732P,92.37433250692365,25761.19476137893,0,RAWA,LW,RAWA,Producer,73.58209167594389,18.39552291898597,0.39671791199380674,0.004294676900253346
2021-07-28,BG-0732P,91.32122122491188,25843.733125914387,0,RAWA,LW,RAWA,Producer,72.84934196722793,18.212335491806982,0.2595437658769635,0.002842096967119418
2021-07-29,BG-0732P,89.98882142827091,25923.50061068347,0,RAWA,LW,RAWA,Producer,71.72983816029392,17.93245954007348,0.32652372790350215,0.0036284921029193676
2021-07-30,BG-0732P,89.16772877449873,26003.267817098073,0,RAWA,LW,RAWA,Producer,71.08176073728946,17.770440184322364,0.3155278528869148,0.003538587975980311
2021-07-31,BG-0732P,88.43660288970517,26082.6448354032,0,RAWA,LW,RAWA,Producer,70.53929863385581,17.634824658463952,0.262479597385414,0.0029679972862907086
2021-08-01,BG-0732P,87.84120507375562,26162.021912601424,0,RAWA,LW,RAWA,Producer,69.9628999955285,17.490724998882126,0.38758007934499356,0.00441228099067588
2021-08-02,BG-0732P,87.42418837991035,26241.20398517325,0,RAWA,LW,RAWA,Producer,69.64550774719218,17.411376936798046,0.3673036959201166,0.004201396692686039
2021-08-03,BG-0732P,86.70831296512522,26318.991314110957,0,RAWA,LW,RAWA,Producer,69.19643629967231,17.29910907491808,0.21276759053481858,0.002453831510023675
2021-08-04,BG-0732P,85.21010542510753,26394.214894268185,0,RAWA,LW,RAWA,Producer,68.11052196125893,17.02763049031473,0.07195297353387593,0.0008444183137071284
2021-08-05,BG-0732P,84.3013272062546,26472.06824439229,0,RAWA,LW,RAWA,Producer,67.44686790424267,16.861716976060666,-0.007257674048724244,-8.60920496656875e-05
2021-08-06,BG-0732P,84.18509170876936,26554.119266102913,0,RAWA,LW,RAWA,Producer,67.34461402345448,16.83615350586362,0.004324179451258746,5.1365145104525746e-05
2021-08-07,BG-0732P,84.05724366823611,26639.490928187075,0,RAWA,LW,RAWA,Producer,67.2523844584009,16.813096114600224,-0.008236904765014246,-9.79916114966168e-05
2021-08-08,BG-0732P,84.11703687071613,26728.144283044912,0,RAWA,LW,RAWA,Producer,67.29284746521247,16.82321186630312,0.0009775392005410119,1.1621179690904267e-05
2021-08-09,BG-0732P,86.25759569933896,26826.169584658215,0,RAWA,LW,RAWA,Producer,68.99913067260745,17.249782668151862,0.008682358579662,0.00010065616261697562
2021-08-10,BG-0732P,87.23658300257455,26921.82610834631,0,RAWA,LW,RAWA,Producer,69.79463908878049,17.44865977219512,-0.0067158584010524455,-7.698442751768768e-05
2021-08-11,BG-0732P,87.8250767032663,27017.107132063025,0,RAWA,LW,RAWA,Producer,70.25270607860807,17.563176519652018,0.009194105006215664,0.00010468655822846239
2021-08-12,BG-0732P,88.0178565916922,27110.595679914913,0,RAWA,LW,RAWA,Producer,70.40124148106018,17.600310370265046,0.016304740366959898,0.0001852435516874296
2021-08-13,BG-0732P,88.3575255317857,27204.36004213106,0,RAWA,LW,RAWA,Producer,70.70012735779912,17.67503183944978,-0.017633665463192925,-0.0001995717439693283
2021-08-14,BG-0732P,88.87692773547202,27298.76759418049,0,RAWA,LW,RAWA,Producer,71.10439178521733,17.776097946304333,-0.0035619960496441807,-4.00778485530676e-05
2021-08-15,BG-0732P,89.10166461665456,27392.439617146603,0,RAWA,LW,RAWA,Producer,71.27260558610654,17.818151396526634,0.010907634021387613,0.00012241784784062045
2021-08-16,BG-0732P,89.54245662151871,27487.168809135193,0,RAWA,LW,RAWA,Producer,71.63878516442462,17.909696291106155,-0.006024834012059946,-6.728466293398596e-05
2021-08-17,BG-0732P,89.90578150837473,27581.852066416195,0,RAWA,LW,RAWA,Producer,71.93698584397441,17.984246460993603,-0.015450796593281215,-0.0001718554283613226
2021-08-18,BG-0732P,90.26039885862984,27677.17864036334,0,RAWA,LW,RAWA,Producer,72.21946560441486,18.054866401103716,-0.013933146888730546,-0.0001543661125468026
2021-08-19,BG-0732P,90.6456403581491,27772.36729609445,0,RAWA,LW,RAWA,Producer,72.52864438248669,18.132161095621672,-0.015165119959258544,-0.00016730115093610445
2021-08-20,BG-0732P,91.5901949467459,27869.94616434704,0,RAWA,LW,RAWA,Producer,73.26443403409591,18.31610850852398,0.009652404126019065,0.00010538687172389302
2021-08-21,BG-0732P,91.49224471030053,27962.40611001028,0,RAWA,LW,RAWA,Producer,73.20108726028455,18.300271815071138,-0.009114365055153688,-9.961899048398318e-05
2021-08-22,BG-0732P,92.6961967992382,28059.142455136644,0,RAWA,LW,RAWA,Producer,74.16068944906125,18.540172362265313,-0.004665012088370643,-5.03258197148492e-05
2021-08-23,BG-0732P,90.5700143830849,28143.315169214613,0,RAWA,LW,RAWA,Producer,72.45851560999475,18.114628902498687,-0.00313012940853685,-3.456032804960492e-05
2021-08-24,BG-0732P,91.1351424932387,28236.34241393874,0,RAWA,LW,RAWA,Producer,72.91984344423867,18.229960861059666,-0.014661812059628097,-0.00016087989395216948
2021-08-25,BG-0732P,91.21610632164924,28326.88246440723,0,RAWA,LW,RAWA,Producer,72.84768921704139,18.211922304260348,0.1564948003475027,0.0017156487670682368
2021-08-26,BG-0732P,91.23077640412309,28418.284723880603,0,RAWA,LW,RAWA,Producer,72.68311272025907,18.17077818006477,0.3768855037992633,0.004131122398101506
2021-08-27,BG-0732P,91.10584944396807,28508.8846192387,0,RAWA,LW,RAWA,Producer,72.52659967051765,18.131649917629414,0.4475998558210071,0.00491296506813528
2021-08-28,BG-0732P,91.15768162896678,28600.29697096324,0,RAWA,LW,RAWA,Producer,72.67678255396889,18.169195638492223,0.311703436505674,0.003419387493578219
2021-08-29,BG-0732P,91.09402101581125,28691.237300481123,0,RAWA,LW,RAWA,Producer,72.58623010368215,18.14655752592054,0.36123338620856665,0.003965500503549702
2021-08-30,BG-0732P,91.3940561141806,28783.234915849003,0,RAWA,LW,RAWA,Producer,72.79898614606027,18.199746536515068,0.3953234316052564,0.004325482951663401
2021-08-31,BG-0732P,91.42459434897155,28874.13164886577,0,RAWA,LW,RAWA,Producer,72.84161400206638,18.210403500516595,0.37257684638858124,0.004075236527344487
2021-09-01,BG-0732P,91.02693676141905,28963.26684188066,0,RAWA,LW,RAWA,Producer,72.57114774338535,18.14278693584634,0.3130020821873711,0.0034385654765879607
2021-09-02,BG-0732P,90.9937609694234,29053.194783504037,0,RAWA,LW,RAWA,Producer,71.68442652523699,17.921106631309247,1.388227812877178,0.015256296674490282
2021-09-03,BG-0732P,90.96509835092793,29142.462058723842,0,RAWA,LW,RAWA,Producer,72.4610887469031,18.115272186725775,0.3887374172990618,0.00427347877753486
2021-09-04,BG-0732P,90.86046594791122,29231.773189869247,0,RAWA,LW,RAWA,Producer,72.42507725032048,18.10626931258012,0.32911938501063326,0.0036222506849052684
2021-09-05,BG-0732P,89.89689378649759,29318.177763423773,0,RAWA,LW,RAWA,Producer,71.66272341312798,17.915680853281994,0.3184895200876247,0.0035428311999748034
2021-09-06,BG-0732P,90.30402351672394,29409.47077600911,0,RAWA,LW,RAWA,Producer,71.9623310486203,17.990582762155075,0.35110970594857244,0.0038880848524268504
2021-09-07,BG-0732P,90.5626658850448,29500.54373575418,0,RAWA,LW,RAWA,Producer,72.13064235520125,18.03266058880031,0.3993629410432423,0.004409796654508508
2021-09-08,BG-0732P,90.63313169272081,29591.61319183983,0,RAWA,LW,RAWA,Producer,72.20590978344983,18.051477445862457,0.37574446340852985,0.004145773806894811
2021-09-09,BG-0732P,90.66981346860373,29682.288289665186,0,RAWA,LW,RAWA,Producer,72.24060380451479,18.060150951128698,0.36905871296024895,0.0040703592391093096
2021-09-10,BG-0732P,90.7536915876344,29772.715973258502,0,RAWA,LW,RAWA,Producer,72.32012123516128,18.08003030879032,0.3535400436828083,0.0038955995893722923
2021-09-11,BG-0732P,90.68333553514093,29862.042876365776,0,RAWA,LW,RAWA,Producer,72.2558620327765,18.063965508194126,0.3635079941702974,0.004008542385711358
2021-09-12,BG-0732P,90.48746350281412,29950.26260228268,0,RAWA,LW,RAWA,Producer,72.06027888521062,18.015069721302655,0.41211489630084763,0.004554386655871186
2021-09-13,BG-0732P,90.1829700662939,30037.469118478868,0,RAWA,LW,RAWA,Producer,71.87833207622451,17.969583019056127,0.33505497101328385,0.0037152798445979707
2021-09-14,BG-0732P,89.74663769476113,30123.818418714553,0,RAWA,LW,RAWA,Producer,71.50729988213662,17.876824970534155,0.3625128420903556,0.004039291625869087
2021-09-15,BG-0732P,89.42625098192875,30210.364965749748,0,RAWA,LW,RAWA,Producer,71.28856753448018,17.822141883620045,0.31554156382851695,0.003528511598817685
2021-09-16,BG-0732P,89.32890366999919,30297.600863069893,0,RAWA,LW,RAWA,Producer,71.2112500092442,17.80281250231105,0.3148411584439603,0.003524516091757417
2021-09-17,BG-0732P,89.29644281055018,30385.13046918638,0,RAWA,LW,RAWA,Producer,71.1766052850234,17.79415132125585,0.3256862042709373,0.0036472472365098314
2021-09-18,BG-0732P,89.14621340436294,30472.198843834532,0,RAWA,LW,RAWA,Producer,71.05205935447394,17.763014838618485,0.33113921127050605,0.003714562835871385
2021-09-19,BG-0732P,89.42115745173253,30559.14141639389,0,RAWA,LW,RAWA,Producer,71.25612188703779,17.814030471759448,0.35100509293529897,0.003925302500415111
2021-09-20,BG-0732P,89.94349114253815,30645.454535998306,0,RAWA,LW,RAWA,Producer,71.68873248330333,17.92218312082583,0.332575538408982,0.003697605398504403
2021-09-21,BG-0732P,87.76975803073941,30721.953492697838,0,RAWA,LW,RAWA,Producer,69.60438967082868,17.40109741770717,0.7642709422035687,0.008707679721936794
2021-09-22,BG-0732P,85.94658039089464,30798.87182833378,0,RAWA,LW,RAWA,Producer,68.48561979359751,17.121404948399377,0.33955564889776463,0.003950775555623361
2021-09-23,BG-0732P,86.49240386368814,30883.423175338114,0,RAWA,LW,RAWA,Producer,68.88557216295447,17.22139304073862,0.3854386599950414,0.004456329605574288
2021-09-24,BG-0732P,86.89291968121489,30968.561556247878,0,RAWA,LW,RAWA,Producer,69.20494626994642,17.301236567486605,0.38673684378187967,0.004450729072066007
2021-09-25,BG-0732P,86.7005971307809,31052.777211870245,0,RAWA,LW,RAWA,Producer,69.04828122070374,17.262070305175936,0.3902456049012197,0.0045010717090283175
2021-09-26,BG-0732P,86.1737827769529,31135.75121660693,0,RAWA,LW,RAWA,Producer,68.5990927690266,17.14977319225665,0.424916815669657,0.0049309291292165556
2021-09-27,BG-0732P,85.96752839700012,31219.92877111678,0,RAWA,LW,RAWA,Producer,68.39944138266127,17.099860345665316,0.4682266686735451,0.005446552639169327
2021-09-28,BG-0732P,85.4339172610265,31304.44920959957,0,RAWA,LW,RAWA,Producer,67.99574032547649,16.998935081369122,0.43924185418089506,0.005141305330046826
2021-09-29,BG-0732P,85.10662891680926,31390.93392064863,0,RAWA,LW,RAWA,Producer,67.79977330520545,16.949943326301362,0.356912285302438,0.0041937072334437735
2021-09-30,BG-0732P,86.80601644492754,31485.62496320095,0,RAWA,LW,RAWA,Producer,69.21890186971436,17.30472546742859,0.2823891077846009,0.0032531052494933622
2021-10-01,BG-0732P,87.34567531381256,31577.79839388667,0,RAWA,LW,RAWA,Producer,69.7304255670346,17.43260639175865,0.18264335501932955,0.0020910406195055993
2021-10-02,BG-0732P,87.44338450849995,31669.32782570337,0,RAWA,LW,RAWA,Producer,69.83870455045434,17.459676137613585,0.14500382043202292,0.0016582594697935988
2021-10-03,BG-0732P,87.812097773388,31761.680646027893,0,RAWA,LW,RAWA,Producer,70.23762153723912,17.55940538430978,0.01507085183911812,0.0001716261451583888
2021-10-04,BG-0732P,87.86411801889162,31853.456579965263,0,RAWA,LW,RAWA,Producer,70.28386646580114,17.570966616450285,0.009284936640196596,0.0001056738159961982
2021-10-05,BG-0732P,88.22460035761489,31947.04523346388,0,RAWA,LW,RAWA,Producer,70.53277582892655,17.633193957231637,0.05863057145671775,0.0006645603518640048
2021-10-06,BG-0732P,88.87752199769925,32042.265385303483,0,RAWA,LW,RAWA,Producer,71.11108262701102,17.777770656752754,-0.011331286064513255,-0.0001274932717499323
2021-10-07,BG-0732P,89.6288379700621,32138.528068270938,0,RAWA,LW,RAWA,Producer,71.71363241416195,17.928408103540487,-0.013202547640345879,-0.0001473024524177788
2021-10-08,BG-0732P,90.0911340040807,32234.24687837603,0,RAWA,LW,RAWA,Producer,72.08501084338421,18.021252710846053,-0.015129550149561199,-0.00016793606071021264
2021-10-09,BG-0732P,90.54756832699162,32329.55778220196,0,RAWA,LW,RAWA,Producer,72.43000922560124,18.10750230640031,0.0100567949900756,0.00011106642813154086
2021-10-10,BG-0732P,91.10131194215792,32425.095297372452,0,RAWA,LW,RAWA,Producer,72.87942176057891,18.219855440144727,0.0020347414342856995,2.2334930100431464e-05
2021-10-11,BG-0732P,91.1456746812555,32516.91660510606,0,RAWA,LW,RAWA,Producer,72.9203130500695,18.230078262517374,-0.004716631331363002,-5.174827382492345e-05
2021-10-12,BG-0732P,92.31771790102552,32611.593358924394,0,RAWA,LW,RAWA,Producer,73.83867325033428,18.45966831258357,0.01937633810766014,0.000209887533489873
2021-10-13,BG-0732P,89.95779300531481,32693.53482172313,0,RAWA,LW,RAWA,Producer,71.96022483694304,17.99005620923576,0.007511959136008827,8.350537385421418e-05
2021-10-14,BG-0732P,89.0674504570054,32781.045376118476,0,RAWA,LW,RAWA,Producer,70.86662714371727,17.716656785929317,0.48416652735882615,0.005435953593311203
2021-10-15,BG-0732P,89.16511871699254,32873.26330269735,0,RAWA,LW,RAWA,Producer,71.32479399740281,17.831198499350702,0.00912622023901936,0.00010235191036963361
2021-10-16,BG-0732P,90.8749128310712,32971.50793044402,0,RAWA,LW,RAWA,Producer,72.70958745392002,18.177396863480006,-0.012071486328827067,-0.00013283629059724044
2021-10-17,BG-0732P,93.87779813411251,33075.779259358496,0,RAWA,LW,RAWA,Producer,75.11520365046847,18.77880091261712,-0.016206428973080136,-0.00017263324550846257
2021-10-18,BG-0732P,91.66739632536581,33159.583483494025,0,RAWA,LW,RAWA,Producer,73.34466909409217,18.336167273523042,-0.013440042249380989,-0.0001466174756581574
2021-10-19,BG-0732P,93.24562058141038,33253.79551421551,0,RAWA,LW,RAWA,Producer,74.59867056201033,18.64966764050258,-0.0027176211025242863,-2.9144758601843402e-05
2021-10-20,BG-0732P,89.89540264688297,33327.69708381221,0,RAWA,LW,RAWA,Producer,71.90821981115026,17.977054952787565,0.010127882945162058,0.00011266296881660646
2021-10-21,BG-0732P,89.00673641851171,33409.275774713344,0,RAWA,LW,RAWA,Producer,71.19286040396769,17.79821510099192,0.015660913552102328,0.00017595200298620492
2021-10-22,BG-0732P,89.39764682376008,33491.938348674616,0,RAWA,LW,RAWA,Producer,71.52561937532901,17.881404843832254,-0.009377395401186699,-0.00010489532705120799
2021-10-23,BG-0732P,89.21192416272753,33574.36312181427,0,RAWA,LW,RAWA,Producer,71.38323781510165,17.845809453775413,-0.017123106149533565,-0.0001919374154322696
2021-10-24,BG-0732P,86.57110525697627,33646.84613799329,0,RAWA,LW,RAWA,Producer,69.24913827121225,17.31228456780306,0.00968241796096118,0.00011184352945731773
2021-10-25,BG-0732P,86.67867284566628,33732.24127149488,0,RAWA,LW,RAWA,Producer,69.33646228998093,17.334115572495232,0.008094983190128862,9.339071451338669e-05
2021-10-26,BG-0732P,83.46522996351038,33805.91242194311,0,RAWA,LW,RAWA,Producer,66.76383461619822,16.690958654049556,0.010436693262610416,0.00012504240708583882
2021-10-27,BG-0732P,89.1029179361053,33914.320044326116,0,RAWA,LW,RAWA,Producer,71.2816323033538,17.82040807583845,0.000877556913056865,9.84880106492305e-06
2021-10-28,BG-0732P,86.90965151691759,33997.02196113811,0,RAWA,LW,RAWA,Producer,69.53632755726625,17.384081889316562,-0.010757929665213467,-0.0001237829110742592
2021-10-29,BG-0732P,89.57706308895177,34097.27027237821,0,RAWA,LW,RAWA,Producer,71.6647177748312,17.9161794437078,-0.0038341295872383794,-4.2802581989443144e-05
2021-10-30,BG-0732P,90.21851384977927,34187.08182214899,0,RAWA,LW,RAWA,Producer,72.16565754363785,18.041414385909462,0.011441920231962322,0.0001268245257399606
2021-10-31,BG-0732P,87.92787070524255,34266.45661045045,0,RAWA,LW,RAWA,Producer,70.33296670200991,17.583241675502478,0.011662327730158038,0.0001326351660357299
2021-11-01,BG-0732P,87.36310132596617,34348.46865683505,0,RAWA,LW,RAWA,Producer,69.88704101101276,17.47176025275319,0.004300062200234238,4.9220576364270716e-05
2021-11-02,BG-0732P,87.23337647245391,34429.89726348394,0,RAWA,LW,RAWA,Producer,69.77614900887166,17.444037252217914,0.013190211364340058,0.00015120601652402155
2021-11-03,BG-0732P,87.02989164836818,34510.6208352138,0,RAWA,LW,RAWA,Producer,69.61297712279938,17.403244280699845,0.01367024486895925,0.0001570752831014879
2021-11-04,BG-0732P,85.97809500688516,34587.097355738835,0,RAWA,LW,RAWA,Producer,68.77456634692629,17.193641586731573,0.009887073227284713,0.00011499525811188249
2021-11-05,BG-0732P,85.39272131962834,34663.71662946148,0,RAWA,LW,RAWA,Producer,68.3042947769656,17.0760736942414,0.012352848421327601,0.00014465926639216007
2021-11-06,BG-0732P,84.46947925244021,34737.77831988844,0,RAWA,LW,RAWA,Producer,67.56696807989566,16.891742019973915,0.010769152570651846,0.00012749164154863356
2021-11-07,BG-0732P,83.46558021268645,34810.84399903979,0,RAWA,LW,RAWA,Producer,66.76683960934997,16.691709902337493,0.007030700998988052,8.423473461841954e-05
2021-11-08,BG-0732P,82.54319195353658,34883.44760164118,0,RAWA,LW,RAWA,Producer,66.02400990313753,16.50600247578438,0.013179574614676805,0.00015966882674098144
2021-11-09,BG-0732P,81.91457188505453,34956.744189099685,0,RAWA,LW,RAWA,Producer,65.5332765929013,16.383319148225326,-0.0020238560721053977,-2.470691142652061e-05
2021-11-10,BG-0732P,81.32161406871049,35030.040692903654,0,RAWA,LW,RAWA,Producer,65.06690602057755,16.266726505144387,-0.012018457011452566,-0.00014778920892172525
2021-11-11,BG-0732P,80.74245796439672,35103.337364843115,0,RAWA,LW,RAWA,Producer,64.59923246430291,16.14980811607573,-0.006582615981912146,-8.152607869350152e-05
2021-11-12,BG-0732P,80.20511867807117,35176.634161238115,0,RAWA,LW,RAWA,Producer,64.16384712809565,16.040961782023913,0.0003097679515995998,3.862196786254407e-06
2021-11-13,BG-0732P,79.73510926549677,35249.93100127103,0,RAWA,LW,RAWA,Producer,63.78738268865692,15.94684567216423,0.0008809046756185447,1.1047889489752446e-05
2021-11-14,BG-0732P,79.32759871165891,35323.22795921663,0,RAWA,LW,RAWA,Producer,63.46750891928091,15.866877229820227,-0.006787437442230478,-8.556211901612644e-05
2021-11-15,BG-0732P,78.78606295650144,35395.84318100616,0,RAWA,LW,RAWA,Producer,63.03168099053147,15.757920247632867,-0.003538281662905244,-4.49099946123563e-05
2021-11-16,BG-0732P,78.31216468650061,35468.45839862271,0,RAWA,LW,RAWA,Producer,62.64929257886984,15.66232314471746,0.0005489629133085083,7.009931541365477e-06
2021-11-17,BG-0732P,77.86890615454638,35541.07359478335,0,RAWA,LW,RAWA,Producer,62.299313217963224,15.574828304490806,-0.005235367907637973,-6.723309939974424e-05
2021-11-18,BG-0732P,77.41486087067237,35613.68871785609,0,RAWA,LW,RAWA,Producer,61.93209215320632,15.48302303830158,-0.0002543208355202413,-3.285168153245206e-06
2021-11-19,BG-0732P,77.13706725754668,35687.07054603359,0,RAWA,LW,RAWA,Producer,61.71102380011437,15.427755950028592,-0.001712492596290342,-2.2200644348749217e-05
2021-11-20,BG-0732P,76.83735668700234,35760.706462518065,0,RAWA,LW,RAWA,Producer,61.47555137594351,15.368887843985878,-0.007082532927047374,-9.21756451864701e-05
2021-11-21,BG-0732P,76.99571847594636,35835.050808680295,0,RAWA,LW,RAWA,Producer,61.5970329940624,15.3992582485156,-0.0005727666316346327,-7.438941320010751e-06
2021-11-22,BG-0732P,77.25149627236827,35910.376026647114,0,RAWA,LW,RAWA,Producer,61.80521426895203,15.451303567238007,-0.0050215638217621615,-6.500280336393046e-05
2021-11-23,BG-0732P,74.94629152941944,35977.3347955363,0,RAWA,LW,RAWA,Producer,59.95213925186944,14.98803481296736,0.006117464582649325,8.162464690128095e-05
2021-11-24,BG-0732P,75.57417849792107,36054.71248441788,0,RAWA,LW,RAWA,Producer,60.470755436561774,15.117688859140443,-0.014265797781153963,-0.00018876550251282446
2021-11-25,BG-0732P,76.26340535418045,36132.79859103721,0,RAWA,LW,RAWA,Producer,61.010620834048375,15.252655208512094,0.00012931161998253033,1.6955919996226865e-06
2021-11-26,BG-0732P,76.51370470797488,36211.13891639788,0,RAWA,LW,RAWA,Producer,61.2223700089904,15.3055925022476,-0.01425780326311462,-0.0001863431305219306
